CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.4864864864864865,,,0.07857142857142858,,0.34615384615384615
0.4864864864864865,,,0.061904761904761886,,0.2692307692307692
0.43243243243243246,,,0.09999999999999999,,0.34615384615384615
0.4864864864864865,,,0.07142857142857142,,0.34615384615384615
0.5,,,0.052380952380952375,,0.4230769230769231
0.4594594594594595,,,0.45,,1.0
0.5405405405405406,,,0.45,,1.0
0.44594594594594594,,,0.45,,1.0
0.5135135135135135,,,0.45,,1.0
0.527027027027027,,,0.0761904761904762,,0.5
0.5,,,0.07619047619047618,,0.46153846153846156
0.4594594594594595,,,0.052380952380952375,,0.3076923076923077
0.47368421052631576,,,0.06904761904761904,,0.38461538461538464
0.47297297297297297,,,0.10238095238095243,,0.46153846153846156
0.5,,,0.05714285714285713,,0.4230769230769231
0.5135135135135135,,,0.059523809523809514,,0.3076923076923077
0.5135135135135135,,,0.08333333333333334,,0.32142857142857145
0.5135135135135135,,,0.05714285714285713,,0.34615384615384615
0.5,,,0.15476190476190477,,0.38461538461538464
0.48,,,0.45,,1.0
0.527027027027027,,,0.0928571428571429,,0.38461538461538464
0.4864864864864865,,,0.45,,1.0
0.4594594594594595,,,0.09523809523809525,,0.5
0.5135135135135135,,,0.038095238095238085,,0.2692307692307692
0.5,,,0.06904761904761902,,0.3076923076923077
0.4864864864864865,,,0.04999999999999998,,0.3076923076923077
0.48,,,0.0476190476190476,,0.34615384615384615
0.5,,,0.038095238095238085,,0.3076923076923077
0.4666666666666667,,,0.45,,1.0
0.5135135135135135,,,0.04285714285714285,,0.38461538461538464
0.4675324675324675,,,0.12738095238095234,,0.5
0.4594594594594595,,,0.45,,1.0
0.5,,,0.038095238095238085,,0.3076923076923077
0.5405405405405406,,,0.059523809523809514,,0.38461538461538464
0.4864864864864865,,,0.038095238095238085,,0.2692307692307692
0.4864864864864865,,,0.1,,0.4230769230769231
0.5,,,0.04523809523809522,,0.4230769230769231
0.5,,,0.11904761904761907,,0.4230769230769231
0.527027027027027,,,0.05714285714285713,,0.34615384615384615
0.44594594594594594,,,0.45,,1.0
0.5135135135135135,,,0.07619047619047617,,0.4230769230769231
0.5540540540540541,,,0.052380952380952375,,0.4230769230769231
0.4675324675324675,,,0.45,,1.0
0.45454545454545453,,,0.05714285714285714,,0.3076923076923077
0.5405405405405406,,,0.1,,0.39285714285714285
0.5405405405405406,,,0.06428571428571427,,0.3076923076923077
0.4533333333333333,,,0.13571428571428573,,0.4230769230769231
0.4864864864864865,,,0.035714285714285705,,0.3076923076923077
0.47297297297297297,,,0.052380952380952375,,0.2692307692307692
0.5135135135135135,,,0.09523809523809522,,0.46153846153846156
0.527027027027027,,,0.040476190476190464,,0.34615384615384615
0.4864864864864865,,,0.14047619047619048,,0.38461538461538464
0.527027027027027,,,0.10714285714285718,,0.3076923076923077
0.5066666666666667,,,0.45,,1.0
0.5540540540540541,,,0.04523809523809522,,0.3076923076923077
0.47297297297297297,,,0.08333333333333334,,0.4230769230769231
0.5540540540540541,,,0.10238095238095239,,0.5
0.5135135135135135,,,0.0857142857142857,,0.4230769230769231
0.5135135135135135,,,0.07619047619047618,,0.34615384615384615
0.5,,,0.0738095238095238,,0.4230769230769231
0.4666666666666667,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.4868421052631579,,,0.05476190476190475,,0.34615384615384615
0.47297297297297297,,,0.45,,1.0
0.5135135135135135,,,0.09523809523809525,,0.38461538461538464
0.527027027027027,,,0.07857142857142857,,0.4230769230769231
0.4864864864864865,,,0.04523809523809522,,0.23076923076923078
0.47297297297297297,,,0.45,,1.0
0.5135135135135135,,,0.14761904761904762,,0.4230769230769231
0.5540540540540541,,,0.10952380952380954,,0.3076923076923077
0.4666666666666667,,,0.10952380952380954,,0.38461538461538464
0.527027027027027,,,0.06428571428571427,,0.23076923076923078
0.5066666666666667,,,0.08809523809523807,,0.3076923076923077
0.4864864864864865,,,0.14761904761904757,,0.46153846153846156
0.4605263157894737,,,0.45,,1.0
0.5405405405405406,,,0.061904761904761886,,0.4230769230769231
0.4864864864864865,,,0.45,,1.0
0.5405405405405406,,,0.14047619047619045,,0.6153846153846154
0.5,,,0.0476190476190476,,0.38461538461538464
0.47297297297297297,,,0.1452380952380952,,0.46153846153846156
0.47297297297297297,,,0.07380952380952381,,0.38461538461538464
0.5135135135135135,,,0.1452380952380952,,0.5
0.5135135135135135,,,0.07380952380952381,,0.38461538461538464
0.527027027027027,,,0.45,,1.0
0.5405405405405406,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.5135135135135135,,,0.45,,1.0
0.527027027027027,,,0.10238095238095239,,0.38461538461538464
0.5,,,0.13095238095238096,,0.5769230769230769
0.47297297297297297,,,0.059523809523809514,,0.2692307692307692
0.4868421052631579,,,0.061904761904761886,,0.38461538461538464
0.4864864864864865,,,0.09523809523809525,,0.38461538461538464
0.4864864864864865,,,0.09761904761904765,,0.38461538461538464
0.527027027027027,,,0.08571428571428573,,0.5769230769230769
0.5135135135135135,,,0.13571428571428573,,0.4642857142857143
0.5,,,0.08809523809523813,,0.3076923076923077
0.5135135135135135,,,0.08095238095238094,,0.3076923076923077
0.48,,,0.45,,1.0
0.5135135135135135,,,0.061904761904761886,,0.4230769230769231
0.5,,,0.45,,1.0
0.5135135135135135,,,0.06428571428571427,,0.4230769230769231
0.5,,,0.10714285714285716,,0.3076923076923077
0.4864864864864865,,,0.061904761904761886,,0.38461538461538464
0.5,,,0.10476190476190476,,0.4230769230769231
0.44,,,0.09285714285714287,,0.46153846153846156
0.5135135135135135,,,0.09761904761904763,,0.38461538461538464
0.5066666666666667,,,0.45,,1.0
0.5405405405405406,,,0.09761904761904765,,0.46153846153846156
0.45454545454545453,,,0.12499999999999997,,0.5
0.4864864864864865,,,0.45,,1.0
0.5135135135135135,,,0.09285714285714287,,0.34615384615384615
0.5135135135135135,,,0.052380952380952375,,0.34615384615384615
0.5135135135135135,,,0.08333333333333334,,0.2692307692307692
0.527027027027027,,,0.17380952380952377,,0.46153846153846156
0.5,,,0.07142857142857142,,0.38461538461538464
0.5135135135135135,,,0.06428571428571427,,0.4230769230769231
0.5,,,0.06428571428571427,,0.34615384615384615
0.44594594594594594,,,0.45,,1.0
0.5405405405405406,,,0.10238095238095239,,0.46153846153846156
0.5540540540540541,,,0.08333333333333334,,0.4230769230769231
0.4675324675324675,,,0.45,,1.0
0.5064935064935064,,,0.05476190476190475,,0.4230769230769231
0.5135135135135135,,,0.049999999999999996,,0.2857142857142857
0.5,,,0.14761904761904757,,0.4230769230769231
0.49333333333333335,,,0.07142857142857142,,0.4230769230769231
0.4864864864864865,,,0.07142857142857142,,0.38461538461538464
0.4864864864864865,,,0.10714285714285716,,0.38461538461538464
0.5,,,0.14047619047619045,,0.46153846153846156
0.5,,,0.08571428571428573,,0.4230769230769231
0.5135135135135135,,,0.07142857142857141,,0.4230769230769231
0.5135135135135135,,,0.038095238095238085,,0.34615384615384615
0.5066666666666667,,,0.45,,1.0
0.5675675675675675,,,0.1,,0.38461538461538464
0.4864864864864865,,,0.10476190476190476,,0.5769230769230769
0.5675675675675675,,,0.052380952380952375,,0.4230769230769231
0.527027027027027,,,0.1547619047619047,,0.5
0.5135135135135135,,,0.08809523809523807,,0.38461538461538464
0.47297297297297297,,,0.10476190476190479,,0.5769230769230769
0.49333333333333335,,,0.45,,1.0
0.5405405405405406,,,0.45,,1.0
0.47368421052631576,,,0.10952380952380955,,0.5384615384615384
0.4864864864864865,,,0.45,,1.0
0.5,,,0.035714285714285705,,0.2692307692307692
0.4864864864864865,,,0.06190476190476189,,0.34615384615384615
0.4864864864864865,,,0.11428571428571432,,0.34615384615384615
0.5135135135135135,,,0.45,,1.0
0.5135135135135135,,,0.08809523809523809,,0.5384615384615384
0.5675675675675675,,,0.040476190476190464,,0.34615384615384615
0.4533333333333333,,,0.06904761904761902,,0.4230769230769231
0.5135135135135135,,,0.14761904761904757,,0.5
0.5066666666666667,,,0.06666666666666664,,0.34615384615384615
0.5,,,0.07857142857142858,,0.2692307692307692
0.5263157894736842,,,0.45,,1.0
0.5526315789473685,,,0.0,,0.0
0.5526315789473685,,,0.45,,1.0
0.5,,,0.45,,1.0
0.4868421052631579,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5131578947368421,,,0.0,,0.0
0.5131578947368421,,,0.0,,0.0
0.4868421052631579,,,0.0,,0.0
0.5263157894736842,,,0.0,,0.0
0.5394736842105263,,,0.45,,1.0
0.5657894736842105,,,0.45,,1.0
0.47368421052631576,,,0.45,,1.0
0.47368421052631576,,,0.45,,1.0
0.5394736842105263,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5526315789473685,,,0.45,,1.0
0.5131578947368421,,,0.4642857142857143,,1.0
0.5131578947368421,,,0.45,,1.0
0.5,,,0.45,,1.0
0.4605263157894737,,,0.0,,0.0
0.5,,,0.45,,1.0
0.5,,,0.0,,0.0
0.5131578947368421,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5263157894736842,,,0.45,,1.0
0.5263157894736842,,,0.45,,1.0
0.47368421052631576,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5,,,0.0,,0.0
0.5394736842105263,,,0.45,,1.0
0.5064935064935064,,,0.5107142857142858,,1.0
0.4605263157894737,,,0.0,,0.0
0.5131578947368421,,,0.45,,1.0
0.5394736842105263,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5394736842105263,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5263157894736842,,,0.45,,1.0
0.5263157894736842,,,0.45,,1.0
0.4605263157894737,,,0.0,,0.0
0.5657894736842105,,,0.45,,1.0
0.5263157894736842,,,0.45,,1.0
0.4675324675324675,,,0.0,,0.0
0.4935064935064935,,,0.45,,1.0
0.5394736842105263,,,0.4333333333333334,,1.0
0.5526315789473685,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5,,,0.45,,1.0
0.47368421052631576,,,0.45,,1.0
0.5394736842105263,,,0.45,,1.0
0.5526315789473685,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5394736842105263,,,0.45,,1.0
0.4868421052631579,,,0.0,,0.0
0.5394736842105263,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5657894736842105,,,0.45,,1.0
0.5394736842105263,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5,,,0.0,,0.0
0.5263157894736842,,,0.0,,0.0
0.47368421052631576,,,0.45,,1.0
0.4868421052631579,,,0.0,,0.0
0.5131578947368421,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5,,,0.0,,0.0
0.5394736842105263,,,0.45,,1.0
0.618421052631579,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5526315789473685,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5131578947368421,,,0.45,,1.0
0.43478260869565216,,,0.45,,1.0
0.4411764705882353,,,0.14047619047619048,,0.38461538461538464
0.5211267605633803,,,0.061904761904761886,,0.46153846153846156
0.42857142857142855,,,0.1595238095238095,,0.4230769230769231
0.47297297297297297,,,0.04523809523809522,,0.38461538461538464
0.4788732394366197,,,0.1595238095238095,,0.4230769230769231
0.4225352112676056,,,0.06428571428571427,,0.3076923076923077
0.5135135135135135,,,0.45,,1.0
0.5070422535211268,,,0.45,,1.0
0.44594594594594594,,,0.45,,1.0
0.4931506849315068,,,0.45,,1.0
0.4411764705882353,,,0.1261904761904762,,0.34615384615384615
0.47058823529411764,,,0.12619047619047621,,0.3076923076923077
0.44594594594594594,,,0.08809523809523807,,0.4230769230769231
0.4605263157894737,,,0.05714285714285713,,0.3076923076923077
0.4057971014492754,,,0.10476190476190475,,0.5
0.5068493150684932,,,0.09285714285714285,,0.38461538461538464
0.5217391304347826,,,0.0857142857142857,,0.38461538461538464
0.43661971830985913,,,0.13571428571428568,,0.39285714285714285
0.4411764705882353,,,0.08333333333333333,,0.3076923076923077
0.5135135135135135,,,0.061904761904761886,,0.3076923076923077
0.4533333333333333,,,0.45,,1.0
0.4647887323943662,,,0.08095238095238093,,0.38461538461538464
0.4794520547945205,,,0.45,,1.0
0.5068493150684932,,,0.040476190476190464,,0.3076923076923077
0.4117647058823529,,,0.13095238095238096,,0.4230769230769231
0.5,,,0.0476190476190476,,0.38461538461538464
0.4027777777777778,,,0.09999999999999999,,0.38461538461538464
0.49333333333333335,,,0.09761904761904762,,0.34615384615384615
0.4492753623188406,,,0.10238095238095238,,0.34615384615384615
0.4666666666666667,,,0.45,,1.0
0.45588235294117646,,,0.07857142857142858,,0.38461538461538464
0.44155844155844154,,,0.09404761904761902,,0.40625
0.4520547945205479,,,0.45,,1.0
0.4117647058823529,,,0.10238095238095238,,0.34615384615384615
0.4411764705882353,,,0.0476190476190476,,0.19230769230769232
0.4444444444444444,,,0.09285714285714287,,0.34615384615384615
0.45588235294117646,,,0.1976190476190476,,0.4230769230769231
0.4794520547945205,,,0.08095238095238094,,0.34615384615384615
0.4931506849315068,,,0.035714285714285705,,0.34615384615384615
0.4492753623188406,,,0.059523809523809514,,0.23076923076923078
0.44594594594594594,,,0.45,,1.0
0.4264705882352941,,,0.09761904761904759,,0.4230769230769231
0.4782608695652174,,,0.08809523809523809,,0.34615384615384615
0.4805194805194805,,,0.45,,1.0
0.44155844155844154,,,0.06904761904761902,,0.46153846153846156
0.4411764705882353,,,0.059523809523809514,,0.2857142857142857
0.45588235294117646,,,0.16190476190476188,,0.38461538461538464
0.52,,,0.09523809523809525,,0.46153846153846156
0.4594594594594595,,,0.08095238095238094,,0.38461538461538464
0.4246575342465753,,,0.10714285714285714,,0.3076923076923077
0.5,,,0.1595238095238095,,0.5
0.47058823529411764,,,0.06666666666666664,,0.23076923076923078
0.4794520547945205,,,0.07142857142857141,,0.3076923076923077
0.4788732394366197,,,0.042857142857142844,,0.34615384615384615
0.49333333333333335,,,0.45,,1.0
0.45588235294117646,,,0.09523809523809526,,0.34615384615384615
0.4864864864864865,,,0.09999999999999999,,0.38461538461538464
0.47058823529411764,,,0.0238095238095238,,0.3076923076923077
0.45588235294117646,,,0.16904761904761903,,0.46153846153846156
0.4492753623188406,,,0.05476190476190475,,0.34615384615384615
0.463768115942029,,,0.09523809523809526,,0.3076923076923077
0.4666666666666667,,,0.45,,1.0
0.42028985507246375,,,0.45,,1.0
0.4868421052631579,,,0.09523809523809526,,0.34615384615384615
0.4931506849315068,,,0.45,,1.0
0.4931506849315068,,,0.030952380952380943,,0.19230769230769232
0.47058823529411764,,,0.05714285714285714,,0.34615384615384615
0.5277777777777778,,,0.1380952380952381,,0.38461538461538464
0.4931506849315068,,,0.45,,1.0
0.4492753623188406,,,0.049999999999999996,,0.38461538461538464
0.5294117647058824,,,0.059523809523809514,,0.4230769230769231
0.4666666666666667,,,0.035714285714285705,,0.3076923076923077
0.39705882352941174,,,0.16190476190476194,,0.46153846153846156
0.5066666666666667,,,0.052380952380952375,,0.38461538461538464
0.4931506849315068,,,0.12142857142857144,,0.46153846153846156
0.4927536231884058,,,0.45,,1.0
0.5070422535211268,,,0.45,,1.0
0.4714285714285714,,,0.45,,1.0
0.47297297297297297,,,0.45,,1.0
0.5070422535211268,,,0.45,,1.0
0.4507042253521127,,,0.45,,1.0
0.5,,,0.0,,0.0
0.49295774647887325,,,0.0,,0.0
0.4864864864864865,,,0.0,,0.0
0.5068493150684932,,,0.0,,0.0
0.4927536231884058,,,0.45,,1.0
0.463768115942029,,,0.45,,1.0
0.527027027027027,,,0.45,,1.0
0.47368421052631576,,,0.45,,1.0
0.43478260869565216,,,0.45,,1.0
0.5342465753424658,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.4647887323943662,,,0.4642857142857143,,1.0
0.4782608695652174,,,0.45,,1.0
0.47297297297297297,,,0.45,,1.0
0.48,,,0.0,,0.0
0.4647887323943662,,,0.45,,1.0
0.5205479452054794,,,0.0,,0.0
0.4794520547945205,,,0.45,,1.0
0.43478260869565216,,,0.45,,1.0
0.45714285714285713,,,0.45,,1.0
0.4305555555555556,,,0.45,,1.0
0.48,,,0.45,,1.0
0.463768115942029,,,0.45,,1.0
0.48,,,0.0,,0.0
0.4927536231884058,,,0.45,,1.0
0.4675324675324675,,,0.5107142857142858,,1.0
0.4520547945205479,,,0.0,,0.0
0.4492753623188406,,,0.45,,1.0
0.4927536231884058,,,0.45,,1.0
0.4583333333333333,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.4657534246575342,,,0.45,,1.0
0.4931506849315068,,,0.45,,1.0
0.463768115942029,,,0.45,,1.0
0.43243243243243246,,,0.0,,0.0
0.4782608695652174,,,0.45,,1.0
0.5072463768115942,,,0.45,,1.0
0.4675324675324675,,,0.0,,0.0
0.4935064935064935,,,0.45,,1.0
0.4782608695652174,,,0.4333333333333334,,1.0
0.4927536231884058,,,0.45,,1.0
0.4666666666666667,,,0.45,,1.0
0.4594594594594595,,,0.45,,1.0
0.4383561643835616,,,0.45,,1.0
0.4857142857142857,,,0.45,,1.0
0.4927536231884058,,,0.45,,1.0
0.5068493150684932,,,0.45,,1.0
0.49295774647887325,,,0.45,,1.0
0.5066666666666667,,,0.0,,0.0
0.5072463768115942,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.5072463768115942,,,0.45,,1.0
0.4927536231884058,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.4492753623188406,,,0.45,,1.0
0.48,,,0.0,,0.0
0.463768115942029,,,0.0,,0.0
0.5131578947368421,,,0.45,,1.0
0.5205479452054794,,,0.0,,0.0
0.5342465753424658,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.4722222222222222,,,0.45,,1.0
0.5068493150684932,,,0.0,,0.0
0.4782608695652174,,,0.45,,1.0
0.5507246376811594,,,0.45,,1.0
0.4666666666666667,,,0.45,,1.0
0.463768115942029,,,0.45,,1.0
0.5066666666666667,,,0.45,,1.0
0.5068493150684932,,,0.45,,1.0
0.5070422535211268,,,0.11666666666666667,,0.5
0.42857142857142855,,,0.061904761904761886,,0.34615384615384615
0.5,,,0.1523809523809524,,0.46153846153846156
0.49295774647887325,,,0.038095238095238085,,0.23076923076923078
0.4647887323943662,,,0.09047619047619052,,0.34615384615384615
0.527027027027027,,,0.45,,1.0
0.49295774647887325,,,0.45,,1.0
0.44594594594594594,,,0.45,,1.0
0.5068493150684932,,,0.45,,1.0
0.4925373134328358,,,0.06666666666666664,,0.34615384615384615
0.4925373134328358,,,0.014285714285714285,,0.15384615384615385
0.5,,,0.0904761904761905,,0.5769230769230769
0.47368421052631576,,,0.09761904761904762,,0.38461538461538464
0.43478260869565216,,,0.12142857142857141,,0.4230769230769231
0.5205479452054794,,,0.05714285714285713,,0.34615384615384615
0.5217391304347826,,,0.06904761904761902,,0.2692307692307692
0.4647887323943662,,,0.07619047619047623,,0.32142857142857145
0.45588235294117646,,,0.09523809523809525,,0.38461538461538464
0.4864864864864865,,,0.18333333333333338,,0.6153846153846154
0.52,,,0.45,,1.0
0.4647887323943662,,,0.11190476190476192,,0.4230769230769231
0.5068493150684932,,,0.45,,1.0
0.5205479452054794,,,0.12857142857142861,,0.34615384615384615
0.45588235294117646,,,0.08095238095238094,,0.5384615384615384
0.4857142857142857,,,0.10238095238095238,,0.38461538461538464
0.4444444444444444,,,0.040476190476190464,,0.3076923076923077
0.4666666666666667,,,0.052380952380952375,,0.2692307692307692
0.43478260869565216,,,0.05714285714285714,,0.38461538461538464
0.4533333333333333,,,0.45,,1.0
0.4852941176470588,,,0.0857142857142857,,0.38461538461538464
0.5064935064935064,,,0.1107142857142857,,0.40625
0.5068493150684932,,,0.45,,1.0
0.45588235294117646,,,0.06666666666666665,,0.38461538461538464
0.45454545454545453,,,0.11190476190476192,,0.46153846153846156
0.4583333333333333,,,0.09047619047619047,,0.4230769230769231
0.47058823529411764,,,0.07619047619047618,,0.3076923076923077
0.4794520547945205,,,0.0738095238095238,,0.38461538461538464
0.4931506849315068,,,0.1523809523809524,,0.4230769230769231
0.43478260869565216,,,0.10952380952380955,,0.4230769230769231
0.44594594594594594,,,0.45,,1.0
0.4393939393939394,,,0.052380952380952375,,0.2692307692307692
0.4492753623188406,,,0.07142857142857141,,0.3076923076923077
0.4805194805194805,,,0.45,,1.0
0.4675324675324675,,,0.09523809523809526,,0.46153846153846156
0.4393939393939394,,,0.13571428571428573,,0.4642857142857143
0.47058823529411764,,,0.059523809523809514,,0.34615384615384615
0.52,,,0.1595238095238095,,0.46153846153846156
0.44594594594594594,,,0.0738095238095238,,0.38461538461538464
0.4657534246575342,,,0.06666666666666664,,0.4230769230769231
0.45714285714285713,,,0.07142857142857141,,0.3076923076923077
