CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.5342465753424658,,,0.03928571428571427,,0.38461538461538464
0.4931506849315068,,,0.2928571428571428,,0.5952380952380952
0.4794520547945205,,,0.05357142857142858,,0.23076923076923078
0.43243243243243246,,,0.10119047619047619,,0.38461538461538464
0.4794520547945205,,,0.2011904761904762,,0.5833333333333334
0.4657534246575342,,,0.11785714285714288,,0.46153846153846156
0.4864864864864865,,,0.26666666666666666,,0.6666666666666666
0.4931506849315068,,,0.244047619047619,,0.55
0.44594594594594594,,,0.28452380952380957,,0.6153846153846154
0.4931506849315068,,,0.20357142857142857,,0.5714285714285714
0.4794520547945205,,,0.044047619047619044,,0.2692307692307692
0.5068493150684932,,,0.19880952380952382,,0.5384615384615384
0.44594594594594594,,,0.23333333333333323,,0.6060606060606061
0.4605263157894737,,,0.3285714285714284,,0.78125
0.4657534246575342,,,0.13214285714285715,,0.4230769230769231
0.5205479452054794,,,0.29880952380952375,,0.5641025641025641
0.5068493150684932,,,0.22738095238095238,,0.6071428571428571
0.4794520547945205,,,0.08690476190476189,,0.38461538461538464
0.4794520547945205,,,0.06785714285714284,,0.3076923076923077
0.4864864864864865,,,0.24285714285714283,,0.5588235294117647
0.4533333333333333,,,0.25595238095238093,,0.6274509803921569
0.4931506849315068,,,0.3214285714285714,,0.6060606060606061
0.5068493150684932,,,0.0916666666666667,,0.4
0.4794520547945205,,,0.10357142857142856,,0.3333333333333333
0.4794520547945205,,,0.06547619047619048,,0.4230769230769231
0.4931506849315068,,,0.30238095238095236,,0.6060606060606061
0.4520547945205479,,,0.34761904761904766,,0.8125
0.48,,,0.2559523809523809,,0.5555555555555556
0.4794520547945205,,,0.10119047619047619,,0.34615384615384615
0.4666666666666667,,,0.19404761904761905,,0.6129032258064516
0.4794520547945205,,,0.0630952380952381,,0.2692307692307692
0.4675324675324675,,,0.2523809523809523,,0.6341463414634146
0.4794520547945205,,,0.20357142857142846,,0.5128205128205128
0.4657534246575342,,,0.1369047619047619,,0.4230769230769231
0.4931506849315068,,,0.046428571428571416,,0.2692307692307692
0.4520547945205479,,,0.06309523809523808,,0.3076923076923077
0.4794520547945205,,,0.10833333333333335,,0.2692307692307692
0.4657534246575342,,,0.027380952380952374,,0.2692307692307692
0.4794520547945205,,,0.32738095238095233,,0.7
0.4520547945205479,,,0.06071428571428571,,0.23076923076923078
0.43243243243243246,,,0.0238095238095238,,0.16
0.4931506849315068,,,0.03928571428571427,,0.3076923076923077
0.5068493150684932,,,0.11666666666666665,,0.40625
0.45454545454545453,,,0.2261904761904762,,0.6756756756756757
0.4675324675324675,,,0.0630952380952381,,0.3076923076923077
0.4931506849315068,,,0.1011904761904762,,0.38461538461538464
0.5068493150684932,,,0.05595238095238096,,0.2692307692307692
0.4666666666666667,,,0.1392857142857143,,0.5
0.47297297297297297,,,0.25833333333333336,,0.5555555555555556
0.4657534246575342,,,0.06785714285714285,,0.4230769230769231
0.4931506849315068,,,0.05595238095238096,,0.3076923076923077
0.5068493150684932,,,0.05119047619047619,,0.23076923076923078
0.5068493150684932,,,0.29285714285714276,,0.6530612244897959
0.5068493150684932,,,0.19166666666666668,,0.6
0.49333333333333335,,,0.23809523809523814,,0.6470588235294118
0.5068493150684932,,,0.075,,0.3076923076923077
0.47297297297297297,,,0.30238095238095236,,0.71875
0.5342465753424658,,,0.09880952380952378,,0.34615384615384615
0.5068493150684932,,,0.07023809523809524,,0.23076923076923078
0.4794520547945205,,,0.046428571428571416,,0.2692307692307692
0.4931506849315068,,,0.04166666666666665,,0.23076923076923078
0.44,,,0.040476190476190464,,0.28
0.4657534246575342,,,0.0761904761904762,,0.4
0.47368421052631576,,,0.04642857142857142,,0.38461538461538464
0.4657534246575342,,,0.144047619047619,,0.5641025641025641
0.4931506849315068,,,0.2261904761904762,,0.6756756756756757
0.5068493150684932,,,0.048809523809523796,,0.19230769230769232
0.4931506849315068,,,0.22142857142857145,,0.6333333333333333
0.4657534246575342,,,0.3095238095238096,,0.6333333333333333
0.4931506849315068,,,0.12738095238095237,,0.37037037037037035
0.5616438356164384,,,0.17619047619047618,,0.6551724137931034
0.5066666666666667,,,0.21904761904761907,,0.5625
0.5068493150684932,,,0.08214285714285716,,0.2692307692307692
0.48,,,0.24761904761904757,,0.7058823529411765
0.4794520547945205,,,0.244047619047619,,0.6052631578947368
0.5135135135135135,,,0.3190476190476191,,0.8235294117647058
0.47368421052631576,,,0.27142857142857146,,0.59375
0.5405405405405406,,,0.3547619047619047,,0.78125
0.5,,,0.2642857142857142,,0.59375
0.5540540540540541,,,0.29166666666666674,,0.6875
0.4864864864864865,,,0.2595238095238096,,0.5476190476190477
0.4864864864864865,,,0.27500000000000013,,0.625
0.43243243243243246,,,0.24404761904761893,,0.59375
0.4864864864864865,,,0.375,,0.9166666666666666
0.5,,,0.24880952380952373,,0.59375
0.4594594594594595,,,0.31666666666666665,,0.8484848484848484
0.5405405405405406,,,0.24880952380952387,,0.6
0.44594594594594594,,,0.32261904761904775,,0.75
0.5135135135135135,,,0.38214285714285706,,0.9428571428571428
0.527027027027027,,,0.2892857142857145,,0.71875
0.5,,,0.3464285714285714,,0.78125
0.4594594594594595,,,0.1190476190476191,,0.2727272727272727
0.47368421052631576,,,0.27142857142857146,,0.65625
0.47297297297297297,,,0.286904761904762,,0.71875
0.5,,,0.186904761904762,,0.43589743589743596
0.5135135135135135,,,0.38452380952380955,,0.90625
0.5135135135135135,,,0.26785714285714296,,0.5625
0.5135135135135135,,,0.2654761904761905,,0.53125
0.5,,,0.20714285714285713,,0.47058823529411764
0.48,,,0.25833333333333336,,0.6470588235294118
0.527027027027027,,,0.15000000000000002,,0.4545454545454545
0.4864864864864865,,,0.27023809523809533,,0.75
0.4594594594594595,,,0.26547619047619037,,0.59375
0.5135135135135135,,,0.2583333333333332,,0.625
0.5,,,0.3690476190476188,,0.7272727272727273
0.4864864864864865,,,0.1714285714285714,,0.46875
0.48,,,0.1392857142857143,,0.3611111111111111
0.5,,,0.3154761904761905,,0.75
0.4666666666666667,,,0.36547619047619045,,0.9375
0.5135135135135135,,,0.24404761904761899,,0.59375
0.4675324675324675,,,0.15714285714285708,,0.34146341463414637
0.4594594594594595,,,0.1964285714285713,,0.6410256410256411
0.5,,,0.2797619047619049,,0.6875
0.5405405405405406,,,0.27500000000000013,,0.59375
0.4864864864864865,,,0.25119047619047613,,0.5625
0.4864864864864865,,,0.30595238095238125,,0.6875
0.5,,,0.263095238095238,,0.65625
0.5,,,0.26547619047619053,,0.475
0.527027027027027,,,0.25357142857142856,,0.59375
0.44594594594594594,,,0.2642857142857142,,0.65625
0.5135135135135135,,,0.28928571428571437,,0.65625
0.5540540540540541,,,0.26190476190476186,,0.53125
0.4675324675324675,,,0.3619047619047618,,0.918918918918919
0.45454545454545453,,,0.263095238095238,,0.65625
0.5405405405405406,,,0.28928571428571437,,0.71875
0.5405405405405406,,,0.2869047619047621,,0.65625
0.4533333333333333,,,0.28214285714285725,,0.6875
0.4864864864864865,,,0.3964285714285714,,0.90625
0.47297297297297297,,,0.2750000000000002,,0.65625
0.5135135135135135,,,0.2845238095238096,,0.71875
0.527027027027027,,,0.28214285714285725,,0.625
0.4864864864864865,,,0.33809523809523806,,0.5510204081632653
0.527027027027027,,,0.33214285714285713,,0.8857142857142858
0.5066666666666667,,,0.2857142857142857,,0.5588235294117647
0.5540540540540541,,,0.2630952380952381,,0.5625
0.47297297297297297,,,0.31904761904761897,,0.59375
0.5540540540540541,,,0.3083333333333335,,0.625
0.5135135135135135,,,0.2964285714285717,,0.65625
0.5135135135135135,,,0.2726190476190477,,0.59375
0.5,,,0.2726190476190476,,0.625
0.4666666666666667,,,0.2547619047619047,,0.53125
0.4864864864864865,,,0.2523809523809523,,0.65625
0.4868421052631579,,,0.2726190476190476,,0.59375
0.47297297297297297,,,0.21547619047619032,,0.6153846153846154
0.5135135135135135,,,0.3714285714285715,,0.8918918918918919
0.527027027027027,,,0.2750000000000001,,0.6875
0.4864864864864865,,,0.3928571428571429,,1.0
0.47297297297297297,,,0.10476190476190479,,0.28125
0.5135135135135135,,,0.275,,0.6875
0.5540540540540541,,,0.288095238095238,,0.78125
0.4666666666666667,,,0.36666666666666664,,0.9375
0.527027027027027,,,0.2940476190476193,,0.59375
0.5066666666666667,,,0.37380952380952376,,0.9117647058823529
0.4864864864864865,,,0.2559523809523809,,0.5
0.4605263157894737,,,0.3476190476190475,,0.7941176470588235
0.5405405405405406,,,0.14285714285714285,,0.5294117647058824
0.4864864864864865,,,0.18571428571428575,,0.6176470588235294
0.5405405405405406,,,0.19642857142857145,,0.6764705882352942
0.5,,,0.19047619047619044,,0.40476190476190477
0.47297297297297297,,,0.20119047619047628,,0.5294117647058824
0.47297297297297297,,,0.1773809523809524,,0.5294117647058824
0.5135135135135135,,,0.19404761904761905,,0.5555555555555556
0.5135135135135135,,,0.16785714285714284,,0.47058823529411764
0.527027027027027,,,0.13809523809523808,,0.47058823529411764
0.5405405405405406,,,0.26785714285714285,,0.675
0.4864864864864865,,,0.3511904761904762,,0.7058823529411765
0.5135135135135135,,,0.22261904761904763,,0.6
0.527027027027027,,,0.20357142857142865,,0.5882352941176471
0.5,,,0.23452380952380952,,0.5
0.47297297297297297,,,0.28809523809523807,,0.7647058823529411
0.4868421052631579,,,0.42857142857142855,,0.9411764705882353
0.4864864864864865,,,0.1773809523809524,,0.47058823529411764
0.4864864864864865,,,0.2630952380952382,,0.717948717948718
0.527027027027027,,,0.23214285714285712,,0.5
0.5135135135135135,,,0.18214285714285713,,0.5882352941176471
0.5,,,0.18452380952380956,,0.5588235294117647
0.5135135135135135,,,0.3214285714285714,,0.7941176470588235
0.48,,,0.30833333333333335,,0.5294117647058824
0.5135135135135135,,,0.21904761904761907,,0.5294117647058824
0.5,,,0.17023809523809524,,0.5588235294117647
0.5135135135135135,,,0.15833333333333327,,0.5588235294117647
0.5,,,0.18452380952380956,,0.5294117647058824
0.4864864864864865,,,0.37142857142857133,,0.7352941176470589
0.5,,,0.2642857142857143,,0.7352941176470589
0.44,,,0.31547619047619047,,0.8055555555555556
0.5135135135135135,,,0.20595238095238103,,0.5588235294117647
0.5066666666666667,,,0.12023809523809523,,0.4117647058823529
0.5405405405405406,,,0.17023809523809524,,0.5882352941176471
0.45454545454545453,,,0.32857142857142857,,0.8292682926829269
0.4864864864864865,,,0.2369047619047619,,0.41025641025641024
0.5135135135135135,,,0.18214285714285713,,0.5294117647058824
0.5135135135135135,,,0.19642857142857148,,0.5882352941176471
0.5135135135135135,,,0.16071428571428573,,0.5588235294117647
0.527027027027027,,,0.23928571428571438,,0.6470588235294118
0.5,,,0.17023809523809524,,0.5588235294117647
0.5135135135135135,,,0.425,,0.85
0.5,,,0.17023809523809524,,0.5882352941176471
0.44594594594594594,,,0.18571428571428575,,0.5294117647058824
0.5405405405405406,,,0.1916666666666667,,0.6176470588235294
0.5540540540540541,,,0.22857142857142848,,0.6470588235294118
0.4675324675324675,,,0.1285714285714286,,0.5405405405405406
0.5064935064935064,,,0.16071428571428573,,0.5294117647058824
0.5135135135135135,,,0.1892857142857143,,0.47058823529411764
0.5,,,0.2083333333333334,,0.5882352941176471
0.49333333333333335,,,0.11309523809523805,,0.47058823529411764
0.4864864864864865,,,0.23452380952380952,,0.5588235294117647
0.4864864864864865,,,0.20119047619047623,,0.6176470588235294
0.5,,,0.20357142857142865,,0.5294117647058824
0.5,,,0.175,,0.5882352941176471
0.5135135135135135,,,0.3952380952380953,,0.6938775510204082
0.5135135135135135,,,0.075,,0.37142857142857144
0.5066666666666667,,,0.3452380952380953,,0.7941176470588235
0.5675675675675675,,,0.18452380952380956,,0.6176470588235294
0.4864864864864865,,,0.4261904761904763,,0.8529411764705882
0.5675675675675675,,,0.2321428571428572,,0.6176470588235294
0.527027027027027,,,0.22261904761904766,,0.5882352941176471
0.5135135135135135,,,0.1940476190476191,,0.5588235294117647
0.47297297297297297,,,0.17023809523809522,,0.5882352941176471
0.49333333333333335,,,0.17857142857142858,,0.5294117647058824
0.5405405405405406,,,0.1595238095238095,,0.5588235294117647
0.47368421052631576,,,0.175,,0.6176470588235294
0.4864864864864865,,,0.15595238095238095,,0.358974358974359
0.5,,,0.09761904761904762,,0.4864864864864865
0.4864864864864865,,,0.17976190476190482,,0.5294117647058824
0.4864864864864865,,,0.17619047619047618,,0.5588235294117647
0.5135135135135135,,,0.34047619047619065,,0.7647058823529411
0.5135135135135135,,,0.1821428571428571,,0.5882352941176471
0.5675675675675675,,,0.06428571428571427,,0.44117647058823534
0.4533333333333333,,,0.21428571428571433,,0.6176470588235294
0.5135135135135135,,,0.22261904761904766,,0.5882352941176471
0.5066666666666667,,,0.12619047619047616,,0.5
0.5,,,0.3488095238095238,,0.7105263157894737
0.5263157894736842,,,0.3333333333333333,,0.8666666666666668
0.5526315789473685,,,0.24761904761904757,,0.6896551724137931
0.5526315789473685,,,0.19404761904761905,,0.6206896551724138
0.5,,,0.40714285714285714,,0.7380952380952381
0.4868421052631579,,,0.21071428571428572,,0.6206896551724138
0.5,,,0.29166666666666663,,0.7241379310344828
0.5,,,0.34166666666666673,,0.8333333333333334
0.5131578947368421,,,0.29166666666666663,,0.7241379310344828
0.5131578947368421,,,0.3809523809523808,,0.8181818181818181
0.5131578947368421,,,0.24880952380952376,,0.55
0.4868421052631579,,,0.23214285714285712,,0.5172413793103449
0.5263157894736842,,,0.30595238095238103,,0.7428571428571429
0.5394736842105263,,,0.20357142857142857,,0.6206896551724138
0.5657894736842105,,,0.3035714285714285,,0.5517241379310345
0.47368421052631576,,,0.31666666666666665,,0.5757575757575758
0.47368421052631576,,,0.18333333333333338,,0.5
0.5394736842105263,,,0.24166666666666664,,0.5862068965517241
0.5131578947368421,,,0.39404761904761904,,0.6153846153846154
0.5526315789473685,,,0.3654761904761905,,0.7931034482758621
0.5131578947368421,,,0.2892857142857141,,0.7586206896551724
0.5131578947368421,,,0.2702380952380951,,0.7241379310344828
0.5,,,0.14761904761904757,,0.44117647058823534
0.4605263157894737,,,0.2107142857142857,,0.5490196078431373
0.5,,,0.3761904761904761,,0.696969696969697
0.5,,,0.22023809523809518,,0.5517241379310345
0.5131578947368421,,,0.2702380952380953,,0.6551724137931034
0.5131578947368421,,,0.23214285714285712,,0.6896551724137931
0.5263157894736842,,,0.27380952380952384,,0.6363636363636364
0.5263157894736842,,,0.3880952380952382,,0.71875
0.47368421052631576,,,0.3416666666666667,,0.5555555555555556
0.5131578947368421,,,0.1916666666666665,,0.48275862068965514
0.5,,,0.34404761904761916,,0.9032258064516128
0.5394736842105263,,,0.2654761904761905,,0.6896551724137931
0.5064935064935064,,,0.2642857142857143,,0.3902439024390244
0.4605263157894737,,,0.3297619047619047,,0.6923076923076923
0.5131578947368421,,,0.26547619047619037,,0.5862068965517241
0.5394736842105263,,,0.23690476190476195,,0.6551724137931034
0.5131578947368421,,,0.2654761904761904,,0.7586206896551724
0.5394736842105263,,,0.24404761904761907,,0.6551724137931034
0.5131578947368421,,,0.22500000000000003,,0.6551724137931034
0.5263157894736842,,,0.18690476190476196,,0.375
0.5263157894736842,,,0.26309523809523805,,0.7241379310344828
0.4605263157894737,,,0.19523809523809527,,0.5517241379310345
0.5657894736842105,,,0.19166666666666662,,0.5862068965517241
0.5263157894736842,,,0.24285714285714294,,0.53125
0.4675324675324675,,,0.3833333333333334,,0.918918918918919
0.4935064935064935,,,0.22261904761904758,,0.5862068965517241
0.5394736842105263,,,0.22976190476190475,,0.5862068965517241
0.5526315789473685,,,0.20833333333333331,,0.6206896551724138
0.5131578947368421,,,0.325,,0.7931034482758621
0.5,,,0.3940476190476191,,0.8275862068965518
0.47368421052631576,,,0.23452380952380952,,0.6206896551724138
0.5394736842105263,,,0.1916666666666667,,0.5862068965517241
0.5526315789473685,,,0.20357142857142846,,0.6206896551724138
0.5,,,0.2952380952380952,,0.5918367346938775
0.5394736842105263,,,0.3654761904761905,,0.8571428571428571
0.4868421052631579,,,0.1619047619047619,,0.35294117647058826
0.5394736842105263,,,0.27738095238095234,,0.7241379310344828
0.5,,,0.16666666666666663,,0.3125
0.5657894736842105,,,0.2726190476190476,,0.6896551724137931
0.5394736842105263,,,0.20595238095238103,,0.5517241379310345
0.5131578947368421,,,0.22976190476190478,,0.6206896551724138
0.5131578947368421,,,0.2178571428571428,,0.5862068965517241
0.5,,,0.23333333333333334,,0.6551724137931034
0.5263157894736842,,,0.2285714285714285,,0.5862068965517241
0.47368421052631576,,,0.22738095238095238,,0.6551724137931034
0.4868421052631579,,,0.3178571428571429,,0.7692307692307693
0.5131578947368421,,,0.3952380952380952,,0.8918918918918919
0.5131578947368421,,,0.21071428571428572,,0.5862068965517241
0.5,,,0.35714285714285704,,0.9
0.5,,,0.3047619047619049,,0.6
0.5394736842105263,,,0.2511904761904761,,0.6206896551724138
0.618421052631579,,,0.35952380952380936,,0.8620689655172413
0.5,,,0.35714285714285726,,0.875
0.5526315789473685,,,0.23690476190476195,,0.5862068965517241
0.5,,,0.4000000000000001,,0.9705882352941175
0.5131578947368421,,,0.28690476190476205,,0.39473684210526316
0.43478260869565216,,,0.13809523809523808,,0.5333333333333333
0.4411764705882353,,,0.16309523809523807,,0.6
0.5211267605633803,,,0.26428571428571423,,0.6666666666666666
0.42857142857142855,,,0.16785714285714282,,0.6
0.47297297297297297,,,0.22023809523809526,,0.5333333333333333
